mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__num_leaves,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_mean_squared_error,split1_test_mean_squared_error,split2_test_mean_squared_error,mean_test_mean_squared_error,std_test_mean_squared_error,rank_test_mean_squared_error,split0_test_spearmanr,split1_test_spearmanr,split2_test_spearmanr,mean_test_spearmanr,std_test_spearmanr,rank_test_spearmanr,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,quantile
66.11263100306194,1.1206605204284958,26.773152033487957,1.1212319103758366,0.05,13,60,"{'model__learning_rate': 0.05, 'model__max_depth': 13, 'model__num_leaves': 60}",0.5989510816032779,0.6202470541146556,0.5975019318577155,0.6055666891918831,0.010397430594321383,3,-5253.888808462544,-5012.342337706655,-5213.817161606043,-5160.016102591747,105.69481175204776,3,0.8342009005122456,0.8391710466469388,0.8318022825826881,0.8350580765806241,0.003068738510397907,17,-5253.888808462544,-5012.342337706655,-5213.817161606043,-5160.016102591747,105.69481175204776,3,0.75
69.71131443977356,0.7062980200948431,28.0862979888916,0.9810368999338861,0.05,11,60,"{'model__learning_rate': 0.05, 'model__max_depth': 11, 'model__num_leaves': 60}",0.5991714689782132,0.6202529013328646,0.5966229278744198,0.6053490993951659,0.010589814275615518,4,-5251.0016525332185,-5012.265160532115,-5225.203467320203,-5162.823426795178,106.98046627048622,4,0.8346720135522344,0.8396204428202929,0.8311306848723083,0.835141047081612,0.0034817612250700554,15,-5251.0016525332185,-5012.265160532115,-5225.203467320203,-5162.823426795178,106.98046627048622,4,0.75
67.56223336855571,1.7341917272285015,21.00256125132243,3.5990301464406422,0.2,13,60,"{'model__learning_rate': 0.2, 'model__max_depth': 13, 'model__num_leaves': 60}",0.6002106307821427,0.6163664724572903,0.5988144303201783,0.6051305111865372,0.00796544467019456,5,-5237.388249475873,-5063.561963378797,-5196.815522219911,-5165.921911691527,74.25050308779142,5,0.8379359910209397,0.8389478400344815,0.8319420377464082,0.8362752896006098,0.003091791641374282,11,-5237.388249475873,-5063.561963378797,-5196.815522219911,-5165.921911691527,74.25050308779142,5,0.75
70.35348200798035,1.049586003049491,28.40220832824707,1.311807824336994,0.1,13,48,"{'model__learning_rate': 0.1, 'model__max_depth': 13, 'model__num_leaves': 48}",0.5967595338160341,0.6225058359898514,0.5955175967792316,0.6049276555283724,0.01243998722274502,6,-5282.598893104193,-4982.528775633312,-5239.521534137141,-5168.216400958216,132.4734825364316,6,0.8365660269468612,0.8420315999582416,0.8340884076271391,0.8375620115107473,0.0033183896738072623,2,-5282.598893104193,-4982.528775633312,-5239.521534137141,-5168.216400958216,132.4734825364316,6,0.75
71.65065344174702,1.9879746729917915,28.59724458058675,0.024195586115297516,0.1,11,48,"{'model__learning_rate': 0.1, 'model__max_depth': 11, 'model__num_leaves': 48}",0.5965756927334936,0.6216146939210072,0.5960686935164952,0.6047530267236653,0.01192479566720664,7,-5285.0072791184375,-4994.290920388149,-5232.382822541053,-5170.560340682547,126.47928619793437,7,0.8360306716385912,0.8424961487897689,0.8340300545722303,0.8375189583335301,0.0036129337838575575,3,-5285.0072791184375,-4994.290920388149,-5232.382822541053,-5170.560340682547,126.47928619793437,7,0.75
71.35493191083272,1.2039698528314107,27.046762466430664,0.7736694554161673,0.2,11,60,"{'model__learning_rate': 0.2, 'model__max_depth': 11, 'model__num_leaves': 60}",0.5965524391492107,0.6168607654976547,0.594130238511059,0.6025144810526414,0.010192437458422687,8,-5285.311909652559,-5057.037811399736,-5257.492880884915,-5199.94753397907,101.6886299647784,8,0.8363064515973178,0.8415271886225838,0.8312221632523391,0.836351934490747,0.00420713192016784,10,-5285.311909652559,-5057.037811399736,-5257.492880884915,-5199.94753397907,101.6886299647784,8,0.75
69.1442760626475,0.5254661990148753,27.263341585795086,0.7198587182652826,0.1,7,60,"{'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__num_leaves': 60}",0.5967342638019175,0.6183827516724044,0.5909674406957486,0.6020281520566902,0.011801659731501086,9,-5282.92993961315,-5036.949183190896,-5298.462641570391,-5206.113921458145,119.78549637384694,9,0.8334309360540709,0.8392344758066336,0.8312232404007565,0.8346295507538203,0.003378607314751278,22,-5282.92993961315,-5036.949183190896,-5298.462641570391,-5206.113921458145,119.78549637384694,9,0.75
67.42769932746887,1.467902620053831,25.762340784072876,1.0734005954192092,0.2,13,48,"{'model__learning_rate': 0.2, 'model__max_depth': 13, 'model__num_leaves': 48}",0.5933242459787342,0.6181902473194207,0.5913298241326554,0.6009481058102701,0.012219192894546668,10,-5327.602431311925,-5039.490039632189,-5293.768455108459,-5220.286975350858,128.58676308334773,10,0.834863205809734,0.8413690745490241,0.8331566214796248,0.836462967279461,0.0035384105588327592,9,-5327.602431311925,-5039.490039632189,-5293.768455108459,-5220.286975350858,128.58676308334773,10,0.75
71.63302199045818,1.2740789431506219,27.734823783238728,1.040210008328073,0.1,11,36,"{'model__learning_rate': 0.1, 'model__max_depth': 11, 'model__num_leaves': 36}",0.5935332498048628,0.6184422185989924,0.5906975637608567,0.6008910107215706,0.01246445485644136,11,-5324.864404072226,-5036.164281856858,-5301.958531628087,-5220.995739185723,131.02969246660848,11,0.8365591657023352,0.8414082016556897,0.8327961834706316,0.8369211836095523,0.0035251484156748674,6,-5324.864404072226,-5036.164281856858,-5301.958531628087,-5220.995739185723,131.02969246660848,11,0.75
68.95194832483928,2.6674726951390237,27.327391386032104,1.2207717103733025,0.1,13,36,"{'model__learning_rate': 0.1, 'model__max_depth': 13, 'model__num_leaves': 36}",0.5932194095173169,0.617434360337341,0.5915830634416388,0.6007456110987656,0.011819621270889239,12,-5328.975827638641,-5049.4669584786425,-5290.48808295347,-5222.976956356918,123.69213433770986,12,0.8366753770507479,0.8414286683265835,0.8329980115622603,0.837034018979864,0.003451131350194903,5,-5328.975827638641,-5049.4669584786425,-5290.48808295347,-5222.976956356918,123.69213433770986,12,0.75
73.61444862683614,3.000950512255222,25.581240097681682,0.47529466279398425,0.2,11,48,"{'model__learning_rate': 0.2, 'model__max_depth': 11, 'model__num_leaves': 48}",0.5939181511618925,0.6135885061111298,0.5931840790012077,0.6002302454247433,0.009450469544185502,13,-5319.822054275734,-5100.2282183228435,-5269.749095462162,-5229.9331226869135,93.96576313798477,13,0.8356874551719305,0.8388877680381939,0.832664893604506,0.8357467056048767,0.002540823293700255,13,-5319.822054275734,-5100.2282183228435,-5269.749095462162,-5229.9331226869135,93.96576313798477,13,0.75
67.35704533259074,1.1302383456383445,27.110691865285236,1.0346027446823143,0.05,13,48,"{'model__learning_rate': 0.05, 'model__max_depth': 13, 'model__num_leaves': 48}",0.5939192970717717,0.6161785213355475,0.5904446892984541,0.6001808359019244,0.011400663115786058,14,-5319.807042433502,-5066.042721922315,-5305.234177689923,-5230.3613140152465,116.34300402190397,14,0.8334534067579163,0.8390015914619348,0.8299483045937758,0.8341344342712089,0.0037272286071281,26,-5319.807042433502,-5066.042721922315,-5305.234177689923,-5230.3613140152465,116.34300402190397,14,0.75
71.85118659337361,1.0456065774054841,27.7520653406779,1.1559056041946312,0.05,11,48,"{'model__learning_rate': 0.05, 'model__max_depth': 11, 'model__num_leaves': 48}",0.5944606922080572,0.6144838040813216,0.5904200448098258,0.5997881803664015,0.010521493085650913,15,-5312.7145663862975,-5088.411220009919,-5305.553413651333,-5235.559733349183,104.09077532163971,15,0.8342228773764734,0.8385314340125221,0.8305621452500535,0.8344388188796829,0.003257029719904156,23,-5312.7145663862975,-5088.411220009919,-5305.553413651333,-5235.559733349183,104.09077532163971,15,0.75
69.33896883328755,1.338833508970142,27.177799065907795,0.7344673898767712,0.05,7,60,"{'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__num_leaves': 60}",0.5926255915110297,0.6137489180975864,0.5925477088910922,0.5996407394999027,0.009976039425668071,16,-5336.755062625655,-5098.110947608017,-5277.99240807374,-5237.619472769137,101.52252241734381,16,0.8324790820035102,0.83696341995771,0.8300972035179569,0.8331799018263925,0.002846587824922112,28,-5336.755062625655,-5098.110947608017,-5277.99240807374,-5237.619472769137,101.52252241734381,16,0.75
71.48798108100891,1.7066760016401832,27.8288836479187,0.7514402190180054,0.1,7,48,"{'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__num_leaves': 48}",0.5919234701145695,0.6162776531228686,0.5863348400654393,0.5981786544342925,0.012999705422388643,17,-5345.953111985298,-5064.734285845685,-5358.47170641051,-5256.386368080498,135.61482040519584,17,0.8338188473419204,0.8384068883024518,0.8304030381688928,0.8342095912710884,0.0032792188961960874,24,-5345.953111985298,-5064.734285845685,-5358.47170641051,-5256.386368080498,135.61482040519584,17,0.75
67.43360352516174,0.3565358747634031,27.561370372772217,0.7973354815394449,0.2,7,48,"{'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__num_leaves': 48}",0.5921422858826688,0.612811510120455,0.5877020023403589,0.5975519327811609,0.010941360516086063,18,-5343.086544685408,-5110.48375404017,-5340.761971393456,-5264.7774233730115,109.10622715925825,18,0.8346277671619869,0.8393963663103331,0.8312821891537773,0.8351021075420325,0.0033295361868283663,16,-5343.086544685408,-5110.48375404017,-5340.761971393456,-5264.7774233730115,109.10622715925825,18,0.75
90.0065426826477,0.7392569257313849,29.23359767595927,3.004777046079627,0.2,11,36,"{'model__learning_rate': 0.2, 'model__max_depth': 11, 'model__num_leaves': 36}",0.5916135068615982,0.6122795461961004,0.5882533668940964,0.5973821399839316,0.010622999232422495,19,-5350.013744968253,-5117.505122350978,-5333.619790597792,-5267.046219305675,105.95311917316906,19,0.8359833415910172,0.8411486064797821,0.8344876856714736,0.8372065445807576,0.002853551666400045,4,-5350.013744968253,-5117.505122350978,-5333.619790597792,-5267.046219305675,105.95311917316906,19,0.75
67.81703559557597,0.6893998478613389,26.349810123443604,0.7101666112768769,0.2,7,60,"{'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__num_leaves': 60}",0.5897348721617823,0.6158317828488953,0.5851485519974826,0.5969050690027201,0.013513547669496114,20,-5374.624552707145,-5070.619307872707,-5373.838461127789,-5273.0274405692135,143.12452298903378,20,0.8354414032232361,0.8396548469779093,0.8293529816021307,0.8348164106010921,0.004228874506569283,20,-5374.624552707145,-5070.619307872707,-5373.838461127789,-5273.0274405692135,143.12452298903378,20,0.75
69.83034404118855,0.8834654036606402,29.16618800163269,1.681908378815722,0.05,7,48,"{'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__num_leaves': 48}",0.5919224225901316,0.6106403268281264,0.5875790140103723,0.5967139211428768,0.010005827668757078,21,-5345.966834941945,-5139.141106292405,-5342.355118581766,-5275.821019938706,96.65854064536205,21,0.8312999888756033,0.8362745322676446,0.8275731710635408,0.8317158974022628,0.0035644687895937436,32,-5345.966834941945,-5139.141106292405,-5342.355118581766,-5275.821019938706,96.65854064536205,21,0.75
67.7054853439331,0.4771963112159366,26.69806671142578,1.8867929662184788,0.2,13,36,"{'model__learning_rate': 0.2, 'model__max_depth': 13, 'model__num_leaves': 36}",0.5915079860343299,0.6128852980146959,0.5839702974922921,0.5961211938471059,0.012246920117470273,22,-5351.396106740132,-5109.509830887443,-5389.101151923438,-5283.335696517005,123.87356801585649,22,0.836514752662179,0.8413739131349536,0.8324567495795843,0.8367818051255723,0.0036453110733246506,7,-5351.396106740132,-5109.509830887443,-5389.101151923438,-5283.335696517005,123.87356801585649,22,0.75
64.40191769599915,0.7292515445701658,27.378886699676514,1.7831679046162818,0.1,7,36,"{'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__num_leaves': 36}",0.5881998191994301,0.6114569497363572,0.5872455873095601,0.5956341187484492,0.011195211029091542,23,-5394.7343129118135,-5128.362536642803,-5346.674209758667,-5289.923686437761,115.91360927022158,23,0.8335032587628127,0.8369511560660847,0.8321500039556262,0.8342014729281745,0.0020212855088571693,25,-5394.7343129118135,-5128.362536642803,-5346.674209758667,-5289.923686437761,115.91360927022158,23,0.75
69.8474752108256,1.1973513290545852,27.35786271095276,0.7507873928344168,0.05,13,36,"{'model__learning_rate': 0.05, 'model__max_depth': 13, 'model__num_leaves': 36}",0.5870686634540945,0.6094950678246629,0.587296276582184,0.5946200026203138,0.010518669927300632,24,-5409.552870545144,-5154.257329228654,-5346.0175989065065,-5303.275932893434,108.51755883788154,24,0.8325889017630693,0.8365011541407842,0.8294273177225827,0.8328391245421454,0.0028932967352422027,29,-5409.552870545144,-5154.257329228654,-5346.0175989065065,-5303.275932893434,108.51755883788154,24,0.75
71.18310594558716,1.072074211277437,28.097143173217773,0.7693393928535339,0.05,11,36,"{'model__learning_rate': 0.05, 'model__max_depth': 11, 'model__num_leaves': 36}",0.5864137709238829,0.6093449791390168,0.585133347318566,0.5936306991271553,0.011123962674354735,25,-5418.132204330606,-5156.238343152643,-5374.035417143597,-5316.135321542282,114.48846938638735,25,0.8319418521007717,0.8363560668661976,0.8287269932189704,0.8323416373953131,0.0031273590978121773,31,-5418.132204330606,-5156.238343152643,-5374.035417143597,-5316.135321542282,114.48846938638735,25,0.75
66.218981107076,0.9403555604850613,26.127574920654297,0.6182380186373271,0.2,7,36,"{'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__num_leaves': 36}",0.5873587428889052,0.6086782125900893,0.5836254457260877,0.593220800401694,0.011035792392572363,26,-5405.7527229167445,-5165.0389653433795,-5393.568239343623,-5321.453309201249,110.71344583609158,26,0.8350974932938174,0.8380275980116354,0.8313123956695243,0.8348124956583257,0.0027488668408455733,21,-5405.7527229167445,-5165.0389653433795,-5393.568239343623,-5321.453309201249,110.71344583609158,26,0.75
67.95060467720032,0.8285524951059974,29.598474423090618,0.5305232576252907,0.05,7,36,"{'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__num_leaves': 36}",0.5861080929913927,0.6088439024182832,0.5817091382072863,0.5922203778723207,0.011891001557082741,27,-5422.136698034079,-5162.852032628879,-5418.391407003918,-5334.460045888958,121.35482262777728,27,0.8314650072086629,0.8350496535567205,0.8277917373990575,0.8314354660548137,0.002963105493424554,33,-5422.136698034079,-5162.852032628879,-5418.391407003918,-5334.460045888958,121.35482262777728,27,0.75
73.27614037195842,0.34610442882556397,27.663623809814453,1.4647900553333715,0.1,13,24,"{'model__learning_rate': 0.1, 'model__max_depth': 13, 'model__num_leaves': 24}",0.584421206045255,0.6100299367859993,0.5779690187016663,0.5908067205109736,0.013845738534449323,28,-5444.235539449448,-5147.197617463202,-5466.839588022184,-5352.757581644945,145.64548261393534,28,0.8357585528791264,0.8391745043921651,0.8307802686943754,0.835237775321889,0.003446660720717328,14,-5444.235539449448,-5147.197617463202,-5466.839588022184,-5352.757581644945,145.64548261393534,28,0.75
68.53133233388265,0.703232926372799,28.226796706517536,1.4181502502002004,0.1,11,24,"{'model__learning_rate': 0.1, 'model__max_depth': 11, 'model__num_leaves': 24}",0.5824295806381741,0.6097535339951035,0.5786321825494953,0.590271765727591,0.013862648356471382,29,-5470.326567144382,-5150.845845675987,-5458.249198839135,-5359.807203886502,147.8402349952639,29,0.8349790654243712,0.8385872938940682,0.8309490803742188,0.8348384798975527,0.003119871756067934,19,-5470.326567144382,-5150.845845675987,-5458.249198839135,-5359.807203886502,147.8402349952639,29,0.75
66.57789778709412,1.8723115572277476,26.230398178100586,0.3811086662431937,0.2,11,24,"{'model__learning_rate': 0.2, 'model__max_depth': 11, 'model__num_leaves': 24}",0.5787453893314006,0.610779768974957,0.5808067705974188,0.5901106429679254,0.014639487709658944,30,-5518.590832641651,-5137.300615563385,-5430.080356846882,-5361.990601683972,162.9370399438723,30,0.8343685755755028,0.8416231435041822,0.8325609618754846,0.8361842269850565,0.003916054689662126,12,-5518.590832641651,-5137.300615563385,-5430.080356846882,-5361.990601683972,162.9370399438723,30,0.75
66.87089681625366,0.6422683390841559,25.922412395477295,0.941764907319819,0.2,13,24,"{'model__learning_rate': 0.2, 'model__max_depth': 13, 'model__num_leaves': 24}",0.5795990887877884,0.6098789263934623,0.5777920530803107,0.5890900227538538,0.014718474341559559,31,-5507.407054768276,-5149.1907969556805,-5469.131937890836,-5375.24326320493,160.60517689045543,31,0.8342524384334293,0.840640714369877,0.8299711431429071,0.8349547653154046,0.004384053286530214,18,-5507.407054768276,-5149.1907969556805,-5469.131937890836,-5375.24326320493,160.60517689045543,31,0.75
66.86622563997905,0.780559224689283,26.315496683120728,0.5640379603710334,0.1,7,24,"{'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__num_leaves': 24}",0.5815386192810423,0.6067237424557717,0.5733215752243996,0.5871946456537379,0.014210774543390337,32,-5481.9984896662545,-5190.835930207428,-5527.040921835298,-5399.958447236327,149.0109068050665,32,0.8331128997234217,0.8371648719314485,0.8277377609442572,0.8326718441997092,0.003861217672570292,30,-5481.9984896662545,-5190.835930207428,-5527.040921835298,-5399.958447236327,149.0109068050665,32,0.75
72.98210565249126,0.9514345593268411,29.288371245066326,1.1143561522536234,0.05,11,24,"{'model__learning_rate': 0.05, 'model__max_depth': 11, 'model__num_leaves': 24}",0.5767602787580217,0.6058725712102626,0.5746297230894034,0.5857541910192293,0.014252408755423138,33,-5544.596513611272,-5202.070501832823,-5510.095638544984,-5418.920884663025,153.98191234749888,33,0.8308671333137103,0.8363817715431185,0.8260605048293668,0.8311031365620652,0.004216942794175707,34,-5544.596513611272,-5202.070501832823,-5510.095638544984,-5418.920884663025,153.98191234749888,33,0.75
71.73995725313823,1.9773554047058823,28.85274330774943,0.9365050885443926,0.05,13,24,"{'model__learning_rate': 0.05, 'model__max_depth': 13, 'model__num_leaves': 24}",0.5763988995672831,0.6055487387192149,0.5745905652600213,0.5855127345155063,0.014186815864972958,34,-5549.3307143502325,-5206.344752560276,-5510.60287517294,-5422.092780694483,153.37398761346816,34,0.8307732551267547,0.8360024839808342,0.8259685618497092,0.830914766985766,0.004097553541488752,35,-5549.3307143502325,-5206.344752560276,-5510.60287517294,-5422.092780694483,153.37398761346816,34,0.75
70.6008042494456,1.1477332056140725,26.864614407221477,0.6856563061236783,0.2,7,24,"{'model__learning_rate': 0.2, 'model__max_depth': 7, 'model__num_leaves': 24}",0.5751148790100395,0.6094412192537753,0.5704021383544395,0.5849860788727514,0.017399097666515588,35,-5566.151857423018,-5154.96807413428,-5564.858271183277,-5428.659400913525,193.52971366515868,35,0.8334205200942533,0.8393018302267471,0.8273826812020811,0.8333683438410272,0.004866112078384506,27,-5566.151857423018,-5154.96807413428,-5564.858271183277,-5428.659400913525,193.52971366515868,35,0.75
67.51377296447754,1.2391601143184028,29.09559965133667,0.9890421198544531,0.1,5,24,"{'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__num_leaves': 24}",0.5757629406591822,0.6029199885529277,0.5751343434925478,0.5846057575682192,0.01295265934137124,36,-5557.662010699991,-5241.0415097454415,-5503.558964890489,-5434.087495111974,138.27954594725324,36,0.8284413006210869,0.8342170183261914,0.8250256538374114,0.82922799092823,0.0037933675910212976,41,-5557.662010699991,-5241.0415097454415,-5503.558964890489,-5434.087495111974,138.27954594725324,36,0.75
67.23213601112366,0.6195745782488893,27.000606775283813,0.9028144456743088,0.05,7,24,"{'model__learning_rate': 0.05, 'model__max_depth': 7, 'model__num_leaves': 24}",0.5756873793153097,0.6034844423325837,0.5727926254756673,0.583988149041187,0.013836521456545204,37,-5558.651892185051,-5233.591309271414,-5533.892749200075,-5442.045316885514,147.7454088584412,37,0.829302729410451,0.8350407184707832,0.8249294713204581,0.8297576397338974,0.0041404136094133435,37,-5558.651892185051,-5233.591309271414,-5533.892749200075,-5442.045316885514,147.7454088584412,37,0.75
71.59857265154521,1.0746633839373707,28.074958324432373,1.015147174617591,0.1,5,36,"{'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__num_leaves': 36}",0.5716324714323766,0.6024579531497767,0.5757970133726997,0.5832958126516177,0.013655928474392034,38,-5611.7726816155655,-5247.139894597556,-5494.974974389461,-5451.295850200861,152.03106428082958,38,0.828265733870238,0.8340964059238037,0.824214593396451,0.8288589110634975,0.0040559790510133675,42,-5611.7726816155655,-5247.139894597556,-5494.974974389461,-5451.295850200861,152.03106428082958,38,0.75
67.50096313158672,0.9552318271793624,26.627550681432087,0.8821309958520955,0.1,5,48,"{'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__num_leaves': 48}",0.5716324714323766,0.6024579531497767,0.5757970133726997,0.5832958126516177,0.013655928474392034,38,-5611.7726816155655,-5247.139894597556,-5494.974974389461,-5451.295850200861,152.03106428082958,38,0.828265733870238,0.8340964059238037,0.824214593396451,0.8288589110634975,0.0040559790510133675,42,-5611.7726816155655,-5247.139894597556,-5494.974974389461,-5451.295850200861,152.03106428082958,38,0.75
69.22163971265157,2.608655882840254,27.026877403259277,0.7792378381074849,0.1,5,60,"{'model__learning_rate': 0.1, 'model__max_depth': 5, 'model__num_leaves': 60}",0.5716324714323766,0.6024579531497767,0.5757970133726997,0.5832958126516177,0.013655928474392034,38,-5611.7726816155655,-5247.139894597556,-5494.974974389461,-5451.295850200861,152.03106428082958,38,0.828265733870238,0.8340964059238037,0.824214593396451,0.8288589110634975,0.0040559790510133675,42,-5611.7726816155655,-5247.139894597556,-5494.974974389461,-5451.295850200861,152.03106428082958,38,0.75
78.10853656133015,1.5759101834574734,29.481803337732952,0.17198705765455732,0.05,5,24,"{'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__num_leaves': 24}",0.5723076656083861,0.6011527491661194,0.5745509881436304,0.5826704676393786,0.013100996700621955,41,-5602.927388779329,-5264.367224253622,-5511.11554309604,-5459.470052042997,142.95964188189808,41,0.8270687975421898,0.8326459349914959,0.822612014456461,0.8274422489967156,0.004104833721156393,45,-5602.927388779329,-5264.367224253622,-5511.11554309604,-5459.470052042997,142.95964188189808,41,0.75
74.9505398273468,2.4558784803869016,28.37310552597046,0.27104090528989033,0.05,5,36,"{'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__num_leaves': 36}",0.5696334726510315,0.6012639842439045,0.5751194830157489,0.5820056466368949,0.013800646191866401,42,-5637.960303233959,-5262.899037381442,-5503.751462234192,-5468.203600949865,155.16759996240722,42,0.8270660365862071,0.8330362784688065,0.8221954378384856,0.8274325842978331,0.004433337667542563,46,-5637.960303233959,-5262.899037381442,-5503.751462234192,-5468.203600949865,155.16759996240722,42,0.75
72.39435124397278,1.017062033331564,29.738182703653973,0.666995804387269,0.05,5,48,"{'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__num_leaves': 48}",0.5696334726510315,0.6012639842439045,0.5751194830157489,0.5820056466368949,0.013800646191866401,42,-5637.960303233959,-5262.899037381442,-5503.751462234192,-5468.203600949865,155.16759996240722,42,0.8270660365862071,0.8330362784688065,0.8221954378384856,0.8274325842978331,0.004433337667542563,46,-5637.960303233959,-5262.899037381442,-5503.751462234192,-5468.203600949865,155.16759996240722,42,0.75
67.96066355705261,0.6895852834532934,28.545127471288044,2.0758637558066146,0.05,5,60,"{'model__learning_rate': 0.05, 'model__max_depth': 5, 'model__num_leaves': 60}",0.5696334726510315,0.6012639842439045,0.5751194830157489,0.5820056466368949,0.013800646191866401,42,-5637.960303233959,-5262.899037381442,-5503.751462234192,-5468.203600949865,155.16759996240722,42,0.8270660365862071,0.8330362784688065,0.8221954378384856,0.8274325842978331,0.004433337667542563,46,-5637.960303233959,-5262.899037381442,-5503.751462234192,-5468.203600949865,155.16759996240722,42,0.75
67.20653796195984,0.959831427338045,26.97238032023112,0.7988538242807866,0.2,5,24,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__num_leaves': 24}",0.5709277046114731,0.6029987733995287,0.5669483991243263,0.580291625711776,0.016138352562040263,45,-5621.005387011514,-5240.001632039511,-5609.596783725182,-5490.20126759207,176.9791556091865,45,0.8299193866411535,0.8357953183262603,0.8258570881589697,0.8305239310421278,0.004079723043220224,36,-5621.005387011514,-5240.001632039511,-5609.596783725182,-5490.20126759207,176.9791556091865,45,0.75
74.10335842768352,0.188194000054778,26.07080340385437,0.3022755034142917,0.2,5,36,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__num_leaves': 36}",0.5709458184112087,0.6029922808638217,0.5656202201609963,0.5798527731453423,0.016505920397862184,46,-5620.768089551419,-5240.087326731166,-5626.801542755842,-5495.88565301281,180.89350169968293,46,0.8281522240010657,0.8369879401182835,0.8236123316484805,0.8295841652559433,0.005553651489631645,38,-5620.768089551419,-5240.087326731166,-5626.801542755842,-5495.88565301281,180.89350169968293,46,0.75
69.36052974065144,0.8650922886230915,27.274632294972736,0.762103637711727,0.2,5,48,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__num_leaves': 48}",0.5709458184112087,0.6029922808638217,0.5656202201609963,0.5798527731453423,0.016505920397862184,46,-5620.768089551419,-5240.087326731166,-5626.801542755842,-5495.88565301281,180.89350169968293,46,0.8281522240010657,0.8369879401182835,0.8236123316484805,0.8295841652559433,0.005553651489631645,38,-5620.768089551419,-5240.087326731166,-5626.801542755842,-5495.88565301281,180.89350169968293,46,0.75
69.29574346542358,0.8045882063004685,26.358521223068237,0.5529702919381279,0.2,5,60,"{'model__learning_rate': 0.2, 'model__max_depth': 5, 'model__num_leaves': 60}",0.5709458184112087,0.6029922808638217,0.5656202201609963,0.5798527731453423,0.016505920397862184,46,-5620.768089551419,-5240.087326731166,-5626.801542755842,-5495.88565301281,180.89350169968293,46,0.8281522240010657,0.8369879401182835,0.8236123316484805,0.8295841652559433,0.005553651489631645,38,-5620.768089551419,-5240.087326731166,-5626.801542755842,-5495.88565301281,180.89350169968293,46,0.75
71.34522898991902,1.5507932272248024,22.24578833580017,4.787687926753485,0.2,13,60,"{'model__learning_rate': 0.2, 'model__max_depth': 13, 'model__num_leaves': 60}",-0.07124021066410102,-0.05201312007023451,-0.10431541575772418,-0.07585624883068658,0.021600360950871957,1,-14033.642021733924,-13885.47464525255,-14304.910065974202,-14074.67557765356,173.67466246317082,1,0.781054407627799,0.7826381349701232,0.7794211190984961,0.7810378872321394,0.001313393181084732,19,-14033.642021733924,-13885.47464525255,-14304.910065974202,-14074.67557765356,173.67466246317082,1,0.95
70.92662398020427,0.8961771228959841,27.216071526209515,1.1619970576005625,0.2,11,60,"{'model__learning_rate': 0.2, 'model__max_depth': 11, 'model__num_leaves': 60}",-0.08195132653346171,-0.06699149120924375,-0.11478908484741779,-0.08791063419670775,0.01996309094752816,2,-14173.9615917683,-14083.173503479726,-14440.582259127494,-14232.572451458507,151.683177069048,2,0.77919611165081,0.7825706811320131,0.7810008561243622,0.7809225496357284,0.0013787745103263267,20,-14173.9615917683,-14083.173503479726,-14440.582259127494,-14232.572451458507,151.683177069048,2,0.95
78.22111304601033,2.3196849478825854,27.12099798520406,1.1992623007781145,0.2,13,48,"{'model__learning_rate': 0.2, 'model__max_depth': 13, 'model__num_leaves': 48}",-0.12215700743259172,-0.05495766466444585,-0.130130234190593,-0.10241496876254352,0.03371488168379176,3,-14700.670846482204,-13924.339559125494,-14639.306064420225,-14421.438823342642,352.3938780997766,3,0.7793809914345132,0.7820159810748865,0.7760895440006553,0.7791621721700183,0.0024244003384467213,29,-14700.670846482204,-13924.339559125494,-14639.306064420225,-14421.438823342642,352.3938780997766,3,0.95
